timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-04-03 23:00:00,29.97520000,30.22950000,29.32930000,29.38740000,124341.39000000,1617494399999,3706189.89464800,6142,51974.54000000,1551046.79222800,0
2021-04-04 00:00:00,29.38590000,29.90830000,28.91830000,29.39660000,191067.26000000,1617497999999,5623725.77395900,10818,94995.31000000,2798024.41964900,0
2021-04-04 01:00:00,29.40160000,29.95840000,29.15280000,29.91630000,102066.63000000,1617501599999,3020380.45710300,7062,54141.22000000,1601647.09172400,0
2021-04-04 02:00:00,29.92950000,30.14020000,29.85360000,29.93180000,69296.77000000,1617505199999,2077803.96218800,4333,31885.52000000,956305.85064500,0
2021-04-04 03:00:00,29.92340000,30.14240000,29.72320000,30.10140000,48945.09000000,1617508799999,1463249.00094600,2890,27727.92000000,829437.38823700,0
2021-04-04 04:00:00,30.10360000,30.19990000,29.68650000,29.78320000,66438.62000000,1617512399999,1987044.00254400,3631,31251.63000000,934209.51044500,0
2021-04-04 05:00:00,29.78090000,29.99990000,29.50500000,29.66920000,53706.28000000,1617515999999,1598208.83548500,4002,26267.34000000,782000.18307300,0
2021-04-04 06:00:00,29.65020000,30.02650000,29.50000000,29.91250000,68010.14000000,1617519599999,2025569.00955900,4930,35626.22000000,1060615.88777200,0
2021-04-04 07:00:00,29.89470000,30.06630000,29.76520000,30.04000000,45949.41000000,1617523199999,1374110.37401400,2772,21611.79000000,646355.88766400,0
2021-04-04 08:00:00,30.03810000,30.30000000,30.01000000,30.18290000,65028.45000000,1617526799999,1961544.97223000,3947,32665.97000000,985411.85215300,0
2021-04-04 09:00:00,30.20000000,30.55370000,30.19840000,30.47560000,98629.73000000,1617530399999,2999727.71675600,5369,47609.15000000,1447822.73681400,0
2021-04-04 10:00:00,30.47640000,30.67660000,30.34530000,30.67660000,59835.81000000,1617533999999,1825498.04174300,3955,27178.38000000,829237.86942700,0
2021-04-04 11:00:00,30.67510000,30.71590000,30.04710000,30.15940000,86544.96000000,1617537599999,2626833.87340800,5215,43611.21000000,1324084.55319500,0
2021-04-04 12:00:00,30.16660000,30.63000000,29.99480000,30.60850000,71581.15000000,1617541199999,2173816.07419000,5200,37923.18000000,1151980.87277900,0
2021-04-04 13:00:00,30.60840000,30.85520000,30.49000000,30.54060000,85744.08000000,1617544799999,2629431.71506900,5510,43003.07000000,1319174.83001800,0
2021-04-04 14:00:00,30.53450000,30.88880000,30.51790000,30.78350000,50598.13000000,1617548399999,1552265.32039600,3664,24094.87000000,739192.01568700,0
2021-04-04 15:00:00,30.77270000,30.78210000,30.36150000,30.41610000,49996.98000000,1617551999999,1528188.76744200,4244,21173.87000000,647291.05257200,0
2021-04-04 16:00:00,30.41990000,30.62700000,30.28910000,30.51960000,57557.06000000,1617555599999,1752203.28936900,4253,34052.62000000,1036782.30567200,0
2021-04-04 17:00:00,30.52110000,31.50000000,30.51940000,31.29840000,155087.20000000,1617559199999,4827859.22938700,12916,79307.14000000,2469777.77196300,0
2021-04-04 18:00:00,31.29860000,31.34560000,30.90850000,30.93930000,71243.33000000,1617562799999,2212476.67655800,4449,32636.18000000,1013026.04983900,0
2021-04-04 19:00:00,30.94240000,30.97100000,30.65590000,30.71770000,46684.78000000,1617566399999,1436352.49306800,3676,21734.53000000,668648.35091200,0
2021-04-04 20:00:00,30.71610000,31.06000000,30.70340000,31.00000000,40559.49000000,1617569999999,1252610.29630300,2986,18660.12000000,576307.69004500,0
2021-04-04 21:00:00,31.00000000,31.15860000,30.94000000,31.14060000,28775.76000000,1617573599999,892966.88438900,2363,11826.41000000,367176.50986600,0
2021-04-04 22:00:00,31.15350000,31.26980000,30.75390000,31.06300000,50863.08000000,1617577199999,1578507.75116500,4064,23114.29000000,718076.14083900,0
2021-04-04 23:00:00,31.07090000,31.32890000,30.88000000,30.91310000,65552.60000000,1617580799999,2036518.79652600,4231,19181.62000000,596681.96739500,0
2021-04-05 00:00:00,30.91340000,31.10400000,30.50000000,30.52870000,93855.73000000,1617584399999,2884146.66868400,5851,45415.83000000,1395483.97586300,0
2021-04-05 01:00:00,30.51170000,30.82800000,30.42900000,30.77000000,72725.51000000,1617587999999,2230683.20624200,3938,26371.39000000,809774.61371000,0
2021-04-05 02:00:00,30.76990000,30.76990000,30.36000000,30.38700000,63093.18000000,1617591599999,1926427.32551900,3876,25452.67000000,776899.59520300,0
2021-04-05 03:00:00,30.38300000,30.54010000,30.20000000,30.27320000,50527.46000000,1617595199999,1534914.63470400,3922,22805.69000000,692840.34267900,0
2021-04-05 04:00:00,30.26460000,30.46000000,29.97580000,29.98540000,74980.16000000,1617598799999,2265056.50149300,5403,32708.44000000,988775.12236700,0
2021-04-05 05:00:00,29.98740000,30.08230000,29.69640000,29.77180000,82729.09000000,1617602399999,2469914.42596900,6691,38213.23000000,1140748.50781500,0
2021-04-05 06:00:00,29.75610000,30.18740000,29.67120000,29.93870000,83645.75000000,1617605999999,2505972.74109500,4575,40395.97000000,1209768.40436600,0
2021-04-05 07:00:00,29.93300000,30.26610000,29.80520000,30.18150000,77982.37000000,1617609599999,2344142.01898800,4034,30313.60000000,911310.20503500,0
2021-04-05 08:00:00,30.18720000,30.28240000,29.86610000,30.11770000,55241.62000000,1617613199999,1661900.40830800,3459,29111.39000000,875833.98516000,0
2021-04-05 09:00:00,30.11260000,30.14800000,29.94090000,30.13070000,54756.20000000,1617616799999,1646501.86845600,3147,28424.28000000,854877.82079300,0
2021-04-05 10:00:00,30.13070000,30.56820000,30.06910000,30.50260000,102823.56000000,1617620399999,3114361.95799400,5791,48761.49000000,1477901.69397500,0
2021-04-05 11:00:00,30.51090000,31.00000000,30.38230000,30.71250000,122087.51000000,1617623999999,3730328.18607300,7665,67482.92000000,2064646.61902100,0
2021-04-05 12:00:00,30.70300000,30.81830000,30.52000000,30.55120000,104960.71000000,1617627599999,3215811.73414000,5776,42522.48000000,1303175.09895800,0
2021-04-05 13:00:00,30.55120000,30.65620000,30.26560000,30.62050000,80344.61000000,1617631199999,2446456.44519100,5505,39252.24000000,1195785.47317200,0
2021-04-05 14:00:00,30.63100000,31.20000000,30.60730000,31.01160000,191852.22000000,1617634799999,5945509.53968700,12528,98119.83000000,3042034.59301900,0
2021-04-05 15:00:00,31.01650000,31.18000000,30.77840000,31.09000000,83057.79000000,1617638399999,2576249.05316800,5009,43608.45000000,1352787.34880500,0
2021-04-05 16:00:00,31.09000000,31.23060000,30.63700000,30.77690000,136055.25000000,1617641999999,4198402.49866300,8426,58410.24000000,1803087.17349400,0
2021-04-05 17:00:00,30.78810000,30.91510000,30.62150000,30.77450000,71434.61000000,1617645599999,2198515.74244800,4075,40357.82000000,1242319.62375900,0
2021-04-05 18:00:00,30.78550000,30.98320000,30.70000000,30.84410000,54839.36000000,1617649199999,1691222.11734300,3740,29077.17000000,896763.51402100,0
2021-04-05 19:00:00,30.84500000,31.01190000,30.77000000,30.87710000,50693.30000000,1617652799999,1565442.18258000,3463,24767.55000000,765092.95635300,0
2021-04-05 20:00:00,30.87580000,31.15730000,30.82970000,30.88320000,63634.42000000,1617656399999,1972457.43458600,4166,31748.88000000,984007.28645600,0
2021-04-05 21:00:00,30.88690000,31.13170000,30.73960000,30.82510000,51494.95000000,1617659999999,1592610.81816500,4434,26464.89000000,818001.03870500,0
2021-04-05 22:00:00,30.82340000,31.06450000,30.64780000,31.01220000,66594.57000000,1617663599999,2051486.32030400,3788,37200.82000000,1145464.61158000,0
2021-04-05 23:00:00,31.00590000,31.02800000,30.49400000,30.82920000,88706.64000000,1617667199999,2721530.60145000,5176,44006.13000000,1350685.63132200,0
2021-04-06 00:00:00,30.82920000,31.28000000,30.82370000,31.16600000,103873.47000000,1617670799999,3229755.88059100,6666,45449.79000000,1413130.47586700,0
2021-04-06 01:00:00,31.17810000,31.42830000,30.85520000,31.13840000,152150.10000000,1617674399999,4739451.64075800,8531,67796.36000000,2111949.18027900,0
2021-04-06 02:00:00,31.13510000,31.35550000,30.91450000,31.32560000,67752.08000000,1617677999999,2108425.18336900,3844,28628.04000000,890777.25895800,0
2021-04-06 03:00:00,31.32220000,31.41160000,31.07510000,31.08860000,69333.17000000,1617681599999,2166043.54871300,3630,32335.00000000,1010743.88692000,0
2021-04-06 04:00:00,31.09730000,31.22760000,31.03390000,31.05000000,53102.64000000,1617685199999,1651222.45307000,2846,22981.79000000,714622.49363300,0
2021-04-06 05:00:00,31.05290000,31.44940000,31.03650000,31.29000000,77992.51000000,1617688799999,2438722.93924200,4461,32551.96000000,1017495.64671100,0
2021-04-06 06:00:00,31.28190000,31.42420000,31.05860000,31.29970000,69627.46000000,1617692399999,2174983.60999600,4029,31125.66000000,972156.83270600,0
2021-04-06 07:00:00,31.29730000,31.37980000,30.90510000,31.08800000,89576.64000000,1617695999999,2789074.34783500,4523,46692.69000000,1453376.93086000,0
2021-04-06 08:00:00,31.09850000,31.50000000,30.88380000,30.96370000,116510.45000000,1617699599999,3633536.97933000,7352,57496.40000000,1794559.31380900,0
2021-04-06 09:00:00,30.94640000,31.42000000,30.91870000,31.29940000,69880.49000000,1617703199999,2180561.05702400,3638,33217.32000000,1037477.03066900,0
2021-04-06 10:00:00,31.30750000,31.31160000,30.92950000,30.93620000,85421.49000000,1617706799999,2664206.08449100,4250,34315.78000000,1070879.06137000,0
2021-04-06 11:00:00,30.93660000,31.19880000,30.91470000,31.06650000,77835.70000000,1617710399999,2416678.19444400,4217,35956.27000000,1116280.11085000,0
2021-04-06 12:00:00,31.06650000,32.33330000,31.04600000,32.04880000,321198.61000000,1617713999999,10219812.65497000,19891,159292.52000000,5068779.47989500,0
2021-04-06 13:00:00,32.07110000,32.45080000,31.50000000,31.65570000,232570.87000000,1617717599999,7447232.05878600,14279,106481.06000000,3412186.94074200,0
2021-04-06 14:00:00,31.65690000,31.65690000,30.01740000,30.87490000,298959.20000000,1617721199999,9179048.64175900,20681,126981.94000000,3895832.66672200,0
2021-04-06 15:00:00,30.88260000,30.96870000,30.30000000,30.80680000,108173.89000000,1617724799999,3322192.93763200,5860,46805.47000000,1439103.84698700,0
2021-04-06 16:00:00,30.81250000,31.29320000,30.67630000,31.23950000,83341.12000000,1617728399999,2586362.31840700,5860,44936.52000000,1394134.61588200,0
2021-04-06 17:00:00,31.23000000,31.38620000,31.12820000,31.33700000,116911.32000000,1617731999999,3657704.62864600,5388,54820.05000000,1715134.65770500,0
2021-04-06 18:00:00,31.33700000,31.44280000,31.00670000,31.23090000,63216.67000000,1617735599999,1971499.09427000,3853,25182.63000000,785413.08140000,0
2021-04-06 19:00:00,31.23090000,31.23090000,30.98580000,31.13030000,71229.47000000,1617739199999,2212794.06513500,3826,36082.14000000,1120928.94866000,0
2021-04-06 20:00:00,31.12410000,31.16620000,30.90310000,31.12550000,77042.65000000,1617742799999,2392049.91653400,3800,39309.86000000,1219949.79130700,0
2021-04-06 21:00:00,31.10310000,31.19710000,30.61700000,30.95670000,50372.39000000,1617746399999,1557233.77802000,3829,20826.82000000,643670.28565100,0
2021-04-06 22:00:00,30.94930000,31.19370000,30.80610000,31.10460000,45185.87000000,1617749999999,1403316.91739800,2685,19223.99000000,596927.65183500,0
2021-04-06 23:00:00,31.09090000,31.45020000,31.04520000,31.23300000,42685.53000000,1617753599999,1336249.26823700,2954,17613.07000000,551361.39856800,0
2021-04-07 00:00:00,31.25120000,31.40000000,30.69000000,30.77940000,90055.34000000,1617757199999,2796746.93190400,5034,39219.34000000,1217129.07695400,0
2021-04-07 01:00:00,30.77770000,30.86130000,30.54730000,30.69710000,93851.16000000,1617760799999,2881753.81470300,5213,40123.21000000,1232155.45355200,0
2021-04-07 02:00:00,30.72010000,31.11990000,30.65440000,31.05210000,46246.59000000,1617764399999,1431117.35929600,2918,23317.40000000,721282.94914900,0
2021-04-07 03:00:00,31.05210000,31.06910000,30.80020000,30.84630000,61178.69000000,1617767999999,1893062.08034000,3012,30689.65000000,949670.38669600,0
2021-04-07 04:00:00,30.84750000,30.90000000,30.32660000,30.46230000,119133.49000000,1617771599999,3634173.85521600,6323,48650.48000000,1484203.15726500,0
2021-04-07 05:00:00,30.47080000,30.74920000,30.26060000,30.50000000,75707.43000000,1617775199999,2310826.42715000,4583,37639.77000000,1149148.36786800,0
2021-04-07 06:00:00,30.50570000,30.75430000,30.27770000,30.34550000,97745.95000000,1617778799999,2984157.77615700,5014,38270.40000000,1168077.78841500,0
2021-04-07 07:00:00,30.33370000,30.43030000,30.00500000,30.09130000,171116.92000000,1617782399999,5163950.12684100,8828,70547.43000000,2131274.45868900,0
2021-04-07 08:00:00,30.09900000,30.14380000,29.82440000,29.93180000,153291.94000000,1617785999999,4596547.38334300,8282,77856.94000000,2334536.78422500,0
2021-04-07 09:00:00,29.92920000,30.00390000,28.94260000,29.60580000,283439.32000000,1617789599999,8341952.18687500,16355,140574.36000000,4136856.21656200,0
2021-04-07 10:00:00,29.60540000,29.76000000,28.93770000,29.02830000,118548.86000000,1617793199999,3487931.22951800,6881,63455.64000000,1867591.80413600,0
2021-04-07 11:00:00,29.04150000,29.29690000,27.79070000,28.60000000,299373.75000000,1617796799999,8553792.04115800,18264,149945.27000000,4292627.08403200,0
2021-04-07 12:00:00,28.59880000,28.96760000,27.88470000,28.86260000,184916.60000000,1617800399999,5262455.75403900,9326,101683.27000000,2894770.70221200,0
2021-04-07 13:00:00,28.88160000,29.20050000,28.74320000,28.88730000,161320.28000000,1617803999999,4674853.03391300,7498,85414.09000000,2476632.44870600,0
2021-04-07 14:00:00,28.91420000,28.99850000,28.41000000,28.46590000,125219.88000000,1617807599999,3601090.94411000,5862,51807.11000000,1489939.09313100,0
2021-04-07 15:00:00,28.46250000,28.85290000,28.33120000,28.43690000,89560.11000000,1617811199999,2560967.03437200,4612,47438.80000000,1356681.25017600,0
2021-04-07 16:00:00,28.47450000,28.94690000,28.07620000,28.84580000,117533.10000000,1617814799999,3356729.64239100,6793,62566.45000000,1787788.20635000,0
2021-04-07 17:00:00,28.83970000,28.84580000,28.01370000,28.02850000,117109.87000000,1617818399999,3314532.65881900,5830,64077.19000000,1812082.60670500,0
2021-04-07 18:00:00,28.02850000,28.50480000,28.00000000,28.02490000,93352.16000000,1617821999999,2632524.03070700,4648,54860.79000000,1547596.49571000,0
2021-04-07 19:00:00,28.02400000,28.46440000,27.80560000,28.45290000,72726.91000000,1617825599999,2042356.08572100,4586,30258.00000000,850845.25329100,0
2021-04-07 20:00:00,28.45280000,28.59010000,28.13540000,28.58970000,42624.31000000,1617829199999,1210596.84872400,2640,21697.75000000,616462.99137100,0
2021-04-07 21:00:00,28.59120000,28.80160000,27.80000000,28.74100000,73069.05000000,1617832799999,2086772.73850100,4098,31510.90000000,902626.24425300,0
2021-04-07 22:00:00,28.75800000,29.06260000,28.62670000,28.99570000,41047.29000000,1617836399999,1187204.44681500,2659,21533.63000000,622979.32151700,0
2021-04-07 23:00:00,28.97960000,29.10030000,28.50230000,28.57220000,68502.57000000,1617839999999,1977745.57233900,3247,31111.45000000,898010.54734000,0
2021-04-08 00:00:00,28.56460000,28.94650000,28.33120000,28.83740000,81115.92000000,1617843599999,2323833.14101400,4439,42236.67000000,1209756.17627800,0
2021-04-08 01:00:00,28.84670000,29.17110000,28.68350000,29.10750000,56545.30000000,1617847199999,1642800.68305800,3178,26926.23000000,782092.13928800,0
2021-04-08 02:00:00,29.11440000,29.26660000,28.88320000,29.24770000,61247.31000000,1617850799999,1781112.26832900,2779,35782.43000000,1041260.73366000,0
2021-04-08 03:00:00,29.24820000,29.38200000,28.89660000,29.24810000,63266.01000000,1617854399999,1846884.36339000,3944,36459.62000000,1064785.48765100,0
2021-04-08 04:00:00,29.25130000,29.59000000,29.23860000,29.58750000,77021.04000000,1617857999999,2267936.15784600,4365,42768.79000000,1259478.87534300,0
2021-04-08 05:00:00,29.58360000,29.95720000,29.42480000,29.63260000,153275.14000000,1617861599999,4559506.84110100,7781,84477.24000000,2512982.03376600,0
2021-04-08 06:00:00,29.63060000,29.90380000,29.57290000,29.64260000,77666.18000000,1617865199999,2308666.93045300,4108,40105.56000000,1192181.09773300,0
2021-04-08 07:00:00,29.64260000,29.93420000,29.60000000,29.83670000,69715.59000000,1617868799999,2074985.10377400,3698,34930.82000000,1039896.91547600,0
2021-04-08 08:00:00,29.84240000,29.93250000,29.46100000,29.56630000,79599.55000000,1617872399999,2365271.05367400,4059,30871.83000000,916951.09751800,0
2021-04-08 09:00:00,29.56420000,29.64240000,29.15080000,29.22730000,89714.92000000,1617875999999,2636488.75949200,4901,42061.72000000,1236922.30128100,0
2021-04-08 10:00:00,29.22000000,29.38930000,28.92400000,29.36410000,74460.74000000,1617879599999,2171360.54500400,4281,34211.82000000,997961.94286300,0
2021-04-08 11:00:00,29.37030000,29.37980000,29.06010000,29.15980000,64075.19000000,1617883199999,1871727.38230900,3439,29235.85000000,854372.54292900,0
2021-04-08 12:00:00,29.14980000,29.72600000,29.08000000,29.63890000,61362.64000000,1617886799999,1809386.03620500,4378,35263.82000000,1038826.92092500,0
2021-04-08 13:00:00,29.66270000,29.71780000,29.50200000,29.61370000,52418.15000000,1617890399999,1552286.20061800,4016,23883.55000000,707363.85859000,0
2021-04-08 14:00:00,29.60600000,29.94120000,29.42860000,29.47940000,126202.78000000,1617893999999,3742154.06828100,6902,51184.15000000,1519307.36181000,0
2021-04-08 15:00:00,29.48970000,29.66260000,29.44400000,29.60730000,88827.10000000,1617897599999,2625250.24458300,4475,38657.60000000,1142800.28996900,0
2021-04-08 16:00:00,29.60730000,29.93110000,29.60730000,29.81300000,82389.70000000,1617901199999,2456243.64903800,4705,46882.75000000,1397824.91819500,0
2021-04-08 17:00:00,29.79850000,29.81410000,29.54040000,29.68000000,45508.94000000,1617904799999,1350880.43809900,2449,18468.52000000,548407.27734800,0
2021-04-08 18:00:00,29.68210000,29.76190000,29.58970000,29.59180000,31013.12000000,1617908399999,919772.74991100,2781,14298.30000000,424073.98414200,0
2021-04-08 19:00:00,29.60000000,29.67110000,29.50000000,29.66760000,41511.15000000,1617911999999,1227555.83047900,2684,21254.83000000,628645.98028000,0
2021-04-08 20:00:00,29.66510000,29.88640000,29.57860000,29.59780000,44338.49000000,1617915599999,1319509.72621500,2777,20082.61000000,597827.30206200,0
2021-04-08 21:00:00,29.59770000,29.65290000,29.40000000,29.65290000,31256.21000000,1617919199999,922738.89957600,2339,15087.56000000,445641.77576800,0
2021-04-08 22:00:00,29.65280000,30.33160000,29.62770000,30.08110000,92905.78000000,1617922799999,2789016.37183800,6546,52830.82000000,1586453.02381300,0
2021-04-08 23:00:00,30.07990000,30.28320000,30.05460000,30.20330000,47903.05000000,1617926399999,1446485.14053100,2764,23126.58000000,698481.79039000,0
2021-04-09 00:00:00,30.19110000,30.38530000,30.06430000,30.31200000,67589.39000000,1617929999999,2042486.23345500,3696,27498.25000000,830793.33110900,0
2021-04-09 01:00:00,30.30390000,30.33000000,30.05890000,30.16200000,43593.02000000,1617933599999,1316727.37417600,2246,19683.79000000,594618.69019800,0
2021-04-09 02:00:00,30.14930000,30.43060000,30.12790000,30.25190000,41183.62000000,1617937199999,1247422.09896700,2761,18470.66000000,559557.03595600,0
2021-04-09 03:00:00,30.25540000,30.58100000,30.11200000,30.25310000,60570.17000000,1617940799999,1839603.87043700,4564,31240.81000000,949492.07433900,0
2021-04-09 04:00:00,30.24430000,30.32680000,30.08010000,30.12340000,44075.80000000,1617944399999,1329530.41201700,2664,16768.37000000,505851.26608900,0
2021-04-09 05:00:00,30.12530000,30.23060000,29.96110000,29.96700000,42355.99000000,1617947999999,1274189.33739100,2808,17944.55000000,539976.86675200,0
2021-04-09 06:00:00,29.96500000,30.27000000,29.95210000,30.10420000,37789.89000000,1617951599999,1138720.00195900,2378,17935.27000000,540337.19143500,0
2021-04-09 07:00:00,30.10420000,30.40790000,29.97440000,30.33360000,45433.36000000,1617955199999,1370248.79600600,3266,23887.91000000,720273.95442700,0
2021-04-09 08:00:00,30.32500000,30.39330000,29.98000000,30.01530000,42078.46000000,1617958799999,1269320.99851400,3453,18703.32000000,564005.88415600,0
2021-04-09 09:00:00,30.02690000,30.31000000,30.01720000,30.25520000,39343.86000000,1617962399999,1187049.06706800,2767,20123.43000000,607077.73481900,0
2021-04-09 10:00:00,30.25520000,30.67130000,30.19040000,30.30940000,86006.53000000,1617965999999,2615300.74564600,5815,52885.81000000,1609367.98032700,0
2021-04-09 11:00:00,30.30930000,30.48480000,30.30390000,30.34560000,68014.50000000,1617969599999,2068200.11665400,4290,30969.99000000,941754.27268100,0
2021-04-09 12:00:00,30.33950000,30.43820000,30.12590000,30.15330000,55574.26000000,1617973199999,1682047.07156900,3981,23857.03000000,722331.16684500,0
2021-04-09 13:00:00,30.14990000,30.29620000,30.02740000,30.05140000,59945.34000000,1617976799999,1807212.28179600,3593,26066.02000000,785891.91988900,0
2021-04-09 14:00:00,30.06260000,30.27100000,29.66980000,29.90160000,135444.37000000,1617980399999,4053208.09856100,7363,54305.02000000,1625387.76483400,0
2021-04-09 15:00:00,29.90310000,29.90310000,29.60420000,29.73590000,35296.36000000,1617983999999,1050498.69343200,3123,16405.60000000,488268.96675100,0
2021-04-09 16:00:00,29.74030000,29.80000000,29.42590000,29.78650000,55259.24000000,1617987599999,1637256.32927100,4678,26610.99000000,788937.40111600,0
2021-04-09 17:00:00,29.79000000,29.85180000,29.67550000,29.84860000,39304.38000000,1617991199999,1169929.03395500,2367,21431.35000000,637919.82725700,0
2021-04-09 18:00:00,29.84720000,30.04840000,29.80000000,30.02280000,44278.96000000,1617994799999,1326430.92828000,2866,23431.06000000,701759.83462000,0
2021-04-09 19:00:00,30.02240000,30.14270000,30.00870000,30.04120000,48088.19000000,1617998399999,1446090.05104700,3080,20166.26000000,606406.86708400,0
2021-04-09 20:00:00,30.04870000,30.07100000,29.25000000,29.71410000,264168.09000000,1618001999999,7847599.14021300,10394,73228.06000000,2179381.55846400,0
2021-04-09 21:00:00,29.71650000,29.76260000,29.57170000,29.75570000,31100.16000000,1618005599999,922857.64836900,2283,13028.67000000,386805.91343100,0
2021-04-09 22:00:00,29.75580000,29.76550000,29.50000000,29.51220000,38514.71000000,1618009199999,1140031.04712800,2625,17759.81000000,525503.61119500,0
2021-04-09 23:00:00,29.51480000,29.61260000,29.30850000,29.51990000,47600.92000000,1618012799999,1402953.06138500,3102,25901.14000000,763390.54171300,0
2021-04-10 00:00:00,29.51990000,29.65420000,29.16870000,29.24150000,69968.65000000,1618016399999,2054968.20889400,4526,32730.31000000,961704.51923600,0
2021-04-10 01:00:00,29.24600000,29.40650000,29.19600000,29.38290000,106160.59000000,1618019999999,3109472.94472200,4019,62308.99000000,1824692.91374500,0
2021-04-10 02:00:00,29.39330000,29.73540000,29.33520000,29.68290000,73954.48000000,1618023599999,2182321.99426200,4073,35098.74000000,1035382.36015600,0
2021-04-10 03:00:00,29.68290000,30.25750000,29.66110000,30.19770000,129538.00000000,1618027199999,3888138.27941500,6816,71280.12000000,2139059.21684500,0
2021-04-10 04:00:00,30.19800000,30.98390000,30.18820000,30.59440000,244527.41000000,1618030799999,7458681.68870700,13732,131322.51000000,4005404.16522000,0
2021-04-10 05:00:00,30.58980000,30.70410000,30.40000000,30.48170000,95487.55000000,1618034399999,2916575.59262300,5937,47470.72000000,1449767.57439000,0
2021-04-10 06:00:00,30.48170000,30.79340000,30.43550000,30.65970000,79991.80000000,1618037999999,2450112.42549800,5974,40019.52000000,1225905.22737500,0
2021-04-10 07:00:00,30.66970000,30.81630000,30.39790000,30.51570000,92948.99000000,1618041599999,2842013.05100500,5762,47102.25000000,1440706.15153500,0
2021-04-10 08:00:00,30.51780000,30.72630000,30.45370000,30.49990000,51013.78000000,1618045199999,1560611.09947700,3511,23999.11000000,734170.93561800,0
2021-04-10 09:00:00,30.50000000,30.51970000,30.27380000,30.29870000,43433.80000000,1618048799999,1319889.18976000,4317,18536.38000000,563342.42612300,0
2021-04-10 10:00:00,30.29980000,30.37900000,30.09430000,30.28510000,69383.54000000,1618052399999,2099446.25482600,4707,32960.80000000,998099.20267000,0
2021-04-10 11:00:00,30.29040000,30.32570000,30.17810000,30.28020000,45182.03000000,1618055999999,1367716.91634000,2699,17564.80000000,531799.63319200,0
2021-04-10 12:00:00,30.28020000,30.35710000,29.78760000,29.86000000,109226.21000000,1618059599999,3282178.27418700,6544,36428.64000000,1095213.22544200,0
2021-04-10 13:00:00,29.86270000,29.99080000,29.53020000,29.84680000,96227.74000000,1618063199999,2862260.29005300,6700,51111.00000000,1520336.86955100,0
2021-04-10 14:00:00,29.84730000,29.98970000,29.70000000,29.85500000,75604.67000000,1618066799999,2257285.79641400,3702,33532.57000000,1001265.22904700,0
2021-04-10 15:00:00,29.85070000,29.98560000,29.70000000,29.78000000,72110.12000000,1618070399999,2152425.57815800,4050,37535.93000000,1120420.42351800,0
2021-04-10 16:00:00,29.78140000,29.97060000,29.59050000,29.78070000,76317.34000000,1618073999999,2271926.26767300,4929,33062.72000000,984418.19361300,0
2021-04-10 17:00:00,29.78100000,29.89880000,29.18000000,29.89880000,104851.29000000,1618077599999,3101973.49757900,7695,34855.56000000,1033667.70643900,0
2021-04-10 18:00:00,29.89950000,29.90000000,29.36790000,29.73270000,53269.59000000,1618081199999,1579164.54812300,4380,23272.47000000,689729.17540500,0
2021-04-10 19:00:00,29.72410000,29.73610000,29.52430000,29.58540000,23023.62000000,1618084799999,682664.44901800,1874,10144.30000000,300834.72978300,0
2021-04-10 20:00:00,29.58860000,29.71660000,29.19660000,29.32450000,69352.40000000,1618088399999,2040259.92415500,5152,29571.63000000,869898.36273000,0
2021-04-10 21:00:00,29.32960000,29.71840000,29.22280000,29.71540000,32382.11000000,1618091999999,956451.41037700,2584,17078.73000000,504571.78635400,0
2021-04-10 22:00:00,29.70850000,29.84270000,29.61390000,29.61770000,22287.23000000,1618095599999,663311.77844400,1980,10341.81000000,307859.67660300,0
2021-04-10 23:00:00,29.61530000,29.82100000,29.60130000,29.76490000,27533.31000000,1618099199999,817752.05358500,2064,11134.04000000,330615.73469600,0
2021-04-11 00:00:00,29.77430000,29.84990000,29.48310000,29.53410000,64552.29000000,1618102799999,1911414.16056500,3733,25682.16000000,760823.19180100,0
2021-04-11 01:00:00,29.53080000,29.54860000,29.23520000,29.46000000,74818.38000000,1618106399999,2196682.65567000,3509,30884.09000000,907010.99935400,0
2021-04-11 02:00:00,29.45230000,29.74630000,29.38930000,29.57960000,59362.10000000,1618109999999,1753888.95531000,3523,28265.94000000,835515.83434900,0
2021-04-11 03:00:00,29.57610000,29.75370000,29.51960000,29.68270000,47259.48000000,1618113599999,1400386.83038400,2595,18860.49000000,558763.37971300,0
2021-04-11 04:00:00,29.68330000,29.79450000,29.51110000,29.58000000,38016.53000000,1618117199999,1127945.96380800,2461,14541.02000000,431518.25483300,0
2021-04-11 05:00:00,29.58500000,29.68480000,29.19360000,29.44680000,122815.00000000,1618120799999,3618166.95379100,5190,61527.33000000,1813554.84289700,0
2021-04-11 06:00:00,29.45260000,29.52120000,29.23170000,29.41650000,60228.09000000,1618124399999,1768407.23833100,3702,25598.13000000,751632.24238000,0
2021-04-11 07:00:00,29.41660000,29.63570000,29.25570000,29.50390000,61996.64000000,1618127999999,1827593.94878300,3607,27641.88000000,815049.57788100,0
2021-04-11 08:00:00,29.50410000,29.84190000,29.50410000,29.83700000,59840.20000000,1618131599999,1777396.42873200,3834,32386.46000000,961588.00292400,0
2021-04-11 09:00:00,29.83640000,29.87000000,29.56870000,29.63310000,52779.13000000,1618135199999,1568838.69499600,3460,22417.98000000,666556.43125800,0
2021-04-11 10:00:00,29.63960000,29.88440000,29.63580000,29.73850000,45303.75000000,1618138799999,1348535.67115400,3707,22457.90000000,668471.01962300,0
