timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-11-16 13:00:00,4.40890000,4.45000000,4.40720000,4.43930000,228964.04000000,1605535199999,1015701.21629600,2297,78495.59000000,348145.30903200,0
2020-11-16 14:00:00,4.44150000,4.51870000,4.43950000,4.51870000,727113.98000000,1605538799999,3262439.53285400,5507,352938.91000000,1583520.06098100,0
2020-11-16 15:00:00,4.51900000,4.54850000,4.49000000,4.52200000,450334.04000000,1605542399999,2034906.51148500,4577,202674.01000000,916063.36251500,0
2020-11-16 16:00:00,4.52230000,4.60000000,4.49900000,4.53980000,825149.36000000,1605545999999,3755478.78375100,8502,394647.28000000,1796501.97982700,0
2020-11-16 17:00:00,4.54320000,4.57490000,4.50060000,4.52100000,394670.78000000,1605549599999,1790138.34067000,3939,162034.58000000,735281.57587000,0
2020-11-16 18:00:00,4.52390000,4.54350000,4.50930000,4.53240000,169947.76000000,1605553199999,769496.27629500,1811,61597.43000000,278942.09231400,0
2020-11-16 19:00:00,4.53280000,4.53290000,4.49620000,4.50170000,133251.73000000,1605556799999,601667.86407800,1462,62404.43000000,281931.95374900,0
2020-11-16 20:00:00,4.50170000,4.51510000,4.45330000,4.45720000,260977.93000000,1605560399999,1170209.46287800,2647,122593.27000000,550103.40266600,0
2020-11-16 21:00:00,4.45980000,4.47350000,4.43770000,4.45770000,295964.73000000,1605563999999,1318562.89807700,2668,124108.23000000,552991.61688900,0
2020-11-16 22:00:00,4.45970000,4.51470000,4.45760000,4.49810000,146486.52000000,1605567599999,657987.12818900,1829,75263.78000000,338049.54186400,0
2020-11-16 23:00:00,4.50000000,4.53180000,4.47600000,4.49830000,254129.34000000,1605571199999,1146286.71024100,1978,100201.58000000,451764.91661400,0
2020-11-17 00:00:00,4.49860000,4.59970000,4.48820000,4.59660000,319973.41000000,1605574799999,1457815.64314500,3799,162753.31000000,742155.80511400,0
2020-11-17 01:00:00,4.59660000,4.66230000,4.56750000,4.60390000,755212.81000000,1605578399999,3489808.29385700,6985,355505.50000000,1642732.27400300,0
2020-11-17 02:00:00,4.60270000,4.63620000,4.57660000,4.59180000,448150.13000000,1605581999999,2067878.03688800,4186,262864.32000000,1213393.14834200,0
2020-11-17 03:00:00,4.59230000,4.61600000,4.56520000,4.59610000,222013.99000000,1605585599999,1019482.72813800,3259,102219.38000000,469193.09579200,0
2020-11-17 04:00:00,4.59600000,4.69000000,4.59120000,4.67210000,586411.05000000,1605589199999,2729374.78550400,6340,349483.97000000,1626395.41622300,0
2020-11-17 05:00:00,4.66990000,4.78940000,4.65600000,4.75690000,637582.79000000,1605592799999,3017738.79491600,8908,310030.22000000,1466279.11932100,0
2020-11-17 06:00:00,4.75990000,4.88880000,4.75250000,4.85100000,1252795.88000000,1605596399999,6061979.42964400,14846,628876.46000000,3042691.53454900,0
2020-11-17 07:00:00,4.85270000,4.87350000,4.77440000,4.78800000,873730.46000000,1605599999999,4222118.77937300,9189,449911.78000000,2175070.48832700,0
2020-11-17 08:00:00,4.78930000,4.81460000,4.75000000,4.79470000,541022.23000000,1605603599999,2587455.00406000,5588,296619.16000000,1418965.54074400,0
2020-11-17 09:00:00,4.79310000,4.85890000,4.71890000,4.75500000,651074.61000000,1605607199999,3115581.35380400,7556,295927.39000000,1416582.53344600,0
2020-11-17 10:00:00,4.75390000,4.81990000,4.74520000,4.81590000,366534.55000000,1605610799999,1755403.36521200,4547,163600.53000000,783670.65433000,0
2020-11-17 11:00:00,4.81520000,4.82050000,4.76570000,4.79280000,434422.36000000,1605614399999,2082704.02441700,4998,201758.12000000,967703.32787900,0
2020-11-17 12:00:00,4.79170000,4.92460000,4.73100000,4.86710000,1177735.96000000,1605617999999,5695874.31077300,14329,578457.95000000,2802572.52876600,0
2020-11-17 13:00:00,4.86790000,4.88620000,4.78000000,4.79450000,663111.96000000,1605621599999,3202278.30758100,7848,274517.42000000,1326351.11429600,0
2020-11-17 14:00:00,4.79490000,4.86100000,4.78490000,4.82880000,490175.93000000,1605625199999,2367284.13842700,5037,234041.81000000,1130315.35268700,0
2020-11-17 15:00:00,4.82680000,4.84690000,4.71700000,4.83590000,905754.77000000,1605628799999,4337682.46469000,8054,372463.12000000,1783063.85281000,0
2020-11-17 16:00:00,4.83260000,4.93480000,4.79860000,4.84120000,1216106.29000000,1605632399999,5913002.52963200,12693,557410.75000000,2711715.13837100,0
2020-11-17 17:00:00,4.84410000,4.88500000,4.80510000,4.84070000,569108.64000000,1605635999999,2757466.70320700,5445,270411.45000000,1310831.57346500,0
2020-11-17 18:00:00,4.84440000,4.84700000,4.78330000,4.80100000,299883.06000000,1605639599999,1444070.72904600,2998,145704.70000000,701816.54727200,0
2020-11-17 19:00:00,4.80380000,4.83570000,4.78610000,4.80310000,365755.76000000,1605643199999,1760098.54310000,3532,158775.44000000,764298.94834100,0
2020-11-17 20:00:00,4.80310000,4.81630000,4.75890000,4.78210000,272994.92000000,1605646799999,1308413.20152300,2420,112002.56000000,536456.53157000,0
2020-11-17 21:00:00,4.78240000,4.79330000,4.72240000,4.72410000,372895.29000000,1605650399999,1773582.20281300,2656,158695.00000000,755112.08732100,0
2020-11-17 22:00:00,4.72850000,4.77990000,4.72070000,4.77990000,191005.38000000,1605653999999,906240.04505800,2001,128243.32000000,608688.14471500,0
2020-11-17 23:00:00,4.78050000,4.86140000,4.77950000,4.85690000,310134.98000000,1605657599999,1497087.25905100,3671,162751.51000000,785771.12867500,0
2020-11-18 00:00:00,4.85740000,4.92500000,4.82690000,4.87870000,613875.68000000,1605661199999,2998388.91631700,5998,208552.76000000,1018712.33769800,0
2020-11-18 01:00:00,4.87720000,4.88230000,4.81700000,4.83010000,248132.42000000,1605664799999,1200955.52047300,3222,114982.64000000,556694.34781700,0
2020-11-18 02:00:00,4.82860000,4.83550000,4.78540000,4.80770000,238189.62000000,1605668399999,1145139.51070300,3031,122168.55000000,587481.18251200,0
2020-11-18 03:00:00,4.80780000,4.88500000,4.78000000,4.87420000,328097.39000000,1605671999999,1584685.71929600,4388,178085.89000000,859581.02591800,0
2020-11-18 04:00:00,4.87240000,4.94500000,4.81890000,4.87630000,966796.96000000,1605675599999,4715968.88272500,9193,453963.07000000,2214957.09682600,0
2020-11-18 05:00:00,4.87330000,4.91990000,4.49500000,4.61870000,1867346.63000000,1605679199999,8765896.52005100,21160,830419.58000000,3896485.97217100,0
2020-11-18 06:00:00,4.61800000,4.71680000,4.58840000,4.68880000,1373985.21000000,1605682799999,6404134.08983800,12981,719653.21000000,3355001.21232400,0
2020-11-18 07:00:00,4.68690000,4.76960000,4.65090000,4.75440000,636660.44000000,1605686399999,2994633.84427300,6469,295954.69000000,1393487.23914600,0
2020-11-18 08:00:00,4.75220000,4.77000000,4.68280000,4.70480000,341597.30000000,1605689999999,1615186.28538500,4369,135885.69000000,642781.95245300,0
2020-11-18 09:00:00,4.70890000,4.72500000,4.67080000,4.69290000,473453.35000000,1605693599999,2222662.58926200,5569,225957.19000000,1061100.33026600,0
2020-11-18 10:00:00,4.68930000,4.73800000,4.67080000,4.73470000,356918.26000000,1605697199999,1682337.44413200,3340,203791.38000000,961311.27413300,0
2020-11-18 11:00:00,4.73580000,4.73590000,4.67850000,4.70710000,347896.14000000,1605700799999,1634863.21746200,3392,159523.97000000,749329.98008500,0
2020-11-18 12:00:00,4.70760000,4.72440000,4.66660000,4.68010000,414064.75000000,1605704399999,1944347.29503700,4119,208410.04000000,979101.45191000,0
2020-11-18 13:00:00,4.67810000,4.72570000,4.64710000,4.67100000,515676.59000000,1605707999999,2414312.10047500,5062,270825.46000000,1268080.84003900,0
2020-11-18 14:00:00,4.67390000,4.68870000,4.59170000,4.59460000,407242.00000000,1605711599999,1892555.60164400,4321,175254.46000000,815529.11427100,0
2020-11-18 15:00:00,4.59820000,4.61730000,4.51870000,4.60020000,763613.53000000,1605715199999,3487305.09692900,7241,359137.75000000,1640539.87829400,0
2020-11-18 16:00:00,4.60270000,4.62580000,4.55470000,4.57040000,389424.83000000,1605718799999,1787873.19679000,4175,140515.73000000,645509.62481500,0
2020-11-18 17:00:00,4.57020000,4.62830000,4.55810000,4.60620000,212449.61000000,1605722399999,976636.15952900,2162,119110.17000000,547797.05830600,0
2020-11-18 18:00:00,4.60620000,4.61250000,4.58430000,4.58680000,106138.87000000,1605725999999,488152.80656500,1365,48709.96000000,224129.22661500,0
2020-11-18 19:00:00,4.58970000,4.62520000,4.57900000,4.59740000,180606.52000000,1605729599999,831464.49670600,1991,90318.69000000,416102.94867600,0
2020-11-18 20:00:00,4.60020000,4.62120000,4.58000000,4.60420000,129456.36000000,1605733199999,595371.03752500,1421,68771.93000000,316378.16435100,0
2020-11-18 21:00:00,4.60120000,4.63900000,4.59000000,4.63440000,91327.26000000,1605736799999,421440.01097700,1241,60030.76000000,277184.91392600,0
2020-11-18 22:00:00,4.63430000,4.68460000,4.60760000,4.67830000,168905.68000000,1605740399999,786526.16151300,2168,84682.57000000,394674.86675800,0
2020-11-18 23:00:00,4.68080000,4.69860000,4.64480000,4.67970000,243256.18000000,1605743999999,1135277.34818500,2344,90821.40000000,424215.13478800,0
2020-11-19 00:00:00,4.67910000,4.70520000,4.65500000,4.69270000,280562.42000000,1605747599999,1311961.22597000,2827,140796.86000000,658294.15212500,0
2020-11-19 01:00:00,4.69270000,4.75300000,4.68220000,4.73620000,274917.23000000,1605751199999,1298151.25200600,3578,121459.51000000,573927.63588400,0
2020-11-19 02:00:00,4.73640000,4.74740000,4.71740000,4.74000000,190433.44000000,1605754799999,901991.94438100,2764,101222.52000000,479515.16482400,0
2020-11-19 03:00:00,4.74140000,4.75720000,4.69730000,4.71740000,210879.43000000,1605758399999,996412.51870900,3608,116086.49000000,548713.10123000,0
2020-11-19 04:00:00,4.71950000,4.72920000,4.68720000,4.69710000,135011.23000000,1605761999999,635051.10038300,2461,66469.93000000,312699.01661700,0
2020-11-19 05:00:00,4.69610000,4.71250000,4.67400000,4.71180000,161211.74000000,1605765599999,756134.66528700,2487,77136.15000000,361910.26152500,0
2020-11-19 06:00:00,4.71250000,4.71460000,4.67620000,4.69890000,258571.29000000,1605769199999,1214338.81384500,3292,146487.74000000,687951.55873700,0
2020-11-19 07:00:00,4.69940000,4.70690000,4.67740000,4.68370000,311794.33000000,1605772799999,1462884.60613600,4228,198715.42000000,932405.60393300,0
2020-11-19 08:00:00,4.68400000,4.69520000,4.58680000,4.62290000,647241.95000000,1605776399999,3000703.38132400,6832,316849.72000000,1469892.31381400,0
2020-11-19 09:00:00,4.62250000,4.63280000,4.53990000,4.57940000,370030.67000000,1605779999999,1699817.03504000,5147,159945.19000000,735306.84240200,0
2020-11-19 10:00:00,4.57890000,4.62000000,4.55720000,4.61140000,217671.86000000,1605783599999,998892.02835300,2814,102457.01000000,470425.30730600,0
2020-11-19 11:00:00,4.61260000,4.69250000,4.60460000,4.69120000,290183.86000000,1605787199999,1347208.03139700,3365,162116.01000000,752447.72323500,0
2020-11-19 12:00:00,4.69270000,4.73970000,4.67070000,4.72310000,313220.32000000,1605790799999,1473932.33527800,4096,138446.33000000,651846.91278900,0
2020-11-19 13:00:00,4.72280000,4.76830000,4.71930000,4.76050000,452831.14000000,1605794399999,2146913.53903600,4934,209651.64000000,993921.06245400,0
2020-11-19 14:00:00,4.76160000,4.76410000,4.69810000,4.73950000,434234.13000000,1605797999999,2055358.96689000,5036,214190.08000000,1014224.49905700,0
2020-11-19 15:00:00,4.73990000,4.74620000,4.67960000,4.70810000,851842.08000000,1605801599999,4009060.02275900,7123,406983.83000000,1913544.57432400,0
2020-11-19 16:00:00,4.70890000,4.75080000,4.68490000,4.73750000,341354.35000000,1605805199999,1613872.71072800,4418,183090.47000000,865878.35517600,0
2020-11-19 17:00:00,4.73760000,4.85000000,4.72300000,4.84790000,667718.03000000,1605808799999,3197754.32996600,8709,386903.72000000,1853909.03439800,0
2020-11-19 18:00:00,4.84700000,4.85000000,4.75000000,4.76590000,422353.51000000,1605812399999,2026936.23408100,5161,175650.58000000,843704.24796300,0
2020-11-19 19:00:00,4.76720000,4.78040000,4.71830000,4.73880000,310785.81000000,1605815999999,1475271.87179400,3555,162394.41000000,770943.65364800,0
2020-11-19 20:00:00,4.73910000,4.77170000,4.73000000,4.74920000,124070.14000000,1605819599999,589426.81582500,1432,51567.43000000,245022.01486300,0
2020-11-19 21:00:00,4.74770000,4.77790000,4.69180000,4.71640000,231398.13000000,1605823199999,1093973.69902600,2539,97321.47000000,460444.93898800,0
2020-11-19 22:00:00,4.71640000,4.74240000,4.70140000,4.70140000,121388.42000000,1605826799999,572900.73692200,1466,54939.85000000,259317.87491000,0
2020-11-19 23:00:00,4.70280000,4.76370000,4.68450000,4.75670000,357253.72000000,1605830399999,1689227.78161200,3602,200637.62000000,949220.42589600,0
2020-11-20 00:00:00,4.75570000,4.77730000,4.74040000,4.75490000,208890.96000000,1605833999999,994466.30172700,2245,93891.06000000,447014.97071600,0
2020-11-20 01:00:00,4.75490000,4.94000000,4.74340000,4.93970000,833476.87000000,1605837599999,4048143.70658600,7929,523264.93000000,2543260.97785200,0
2020-11-20 02:00:00,4.93790000,5.22450000,4.93790000,5.17480000,2806441.71000000,1605841199999,14396776.22546400,33111,1602908.20000000,8208007.80783300,0
2020-11-20 03:00:00,5.17630000,5.26170000,5.13600000,5.19500000,967862.78000000,1605844799999,5028689.62444500,10752,518099.03000000,2693597.44991400,0
2020-11-20 04:00:00,5.19500000,5.29420000,5.15720000,5.19570000,1035886.91000000,1605848399999,5415532.91127700,11498,481043.10000000,2515346.43770600,0
2020-11-20 05:00:00,5.19390000,5.24900000,5.16920000,5.20180000,487258.72000000,1605851999999,2537148.12950700,5588,255205.24000000,1329326.46427800,0
2020-11-20 06:00:00,5.19740000,5.28300000,5.17080000,5.27280000,540656.93000000,1605855599999,2828598.50417200,5938,276407.25000000,1446356.41827400,0
2020-11-20 07:00:00,5.27290000,5.32350000,5.18150000,5.22110000,912682.16000000,1605859199999,4779871.04862000,9195,461627.90000000,2418283.57010700,0
2020-11-20 08:00:00,5.22170000,5.32600000,5.20540000,5.32430000,623380.62000000,1605862799999,3280139.60191400,6546,330467.74000000,1739682.35485300,0
2020-11-20 09:00:00,5.32430000,5.35830000,5.20090000,5.25350000,1025632.51000000,1605866399999,5413360.55046200,9368,528431.30000000,2789069.78810000,0
2020-11-20 10:00:00,5.25570000,5.38000000,5.23510000,5.35280000,715005.74000000,1605869999999,3802623.26013300,7183,437816.25000000,2329927.37548800,0
2020-11-20 11:00:00,5.35000000,5.45000000,5.31000000,5.41500000,910538.49000000,1605873599999,4898285.16203400,8475,532035.83000000,2862847.12530000,0
2020-11-20 12:00:00,5.41580000,5.47140000,5.32000000,5.34370000,1114711.29000000,1605877199999,6014450.05797900,10071,462874.84000000,2500961.77902600,0
2020-11-20 13:00:00,5.34200000,5.37260000,5.29390000,5.33980000,613554.18000000,1605880799999,3274906.14405500,6093,306386.62000000,1635422.00299400,0
2020-11-20 14:00:00,5.33900000,5.35740000,5.24910000,5.28810000,795177.47000000,1605884399999,4214364.28846900,7801,357709.13000000,1896256.65145700,0
2020-11-20 15:00:00,5.28900000,5.35140000,5.22770000,5.32760000,974868.96000000,1605887999999,5159777.67566600,8417,457482.91000000,2423266.59266700,0
2020-11-20 16:00:00,5.33000000,5.41760000,5.32830000,5.40690000,755526.12000000,1605891599999,4069314.86592800,7118,401698.19000000,2163756.64408800,0
2020-11-20 17:00:00,5.40860000,5.45860000,5.31660000,5.36000000,575048.89000000,1605895199999,3095531.12036400,5847,258618.38000000,1392915.29573200,0
2020-11-20 18:00:00,5.35940000,5.41600000,5.26680000,5.31210000,670973.86000000,1605898799999,3574564.64262400,6897,261760.84000000,1395290.64483800,0
2020-11-20 19:00:00,5.31210000,5.33430000,5.28500000,5.30630000,211407.77000000,1605902399999,1123030.21050400,2449,105186.81000000,558987.30116100,0
2020-11-20 20:00:00,5.30870000,5.35000000,5.30000000,5.33730000,159247.24000000,1605905999999,848140.39885400,2024,82618.09000000,440138.46651800,0
2020-11-20 21:00:00,5.33880000,5.33880000,5.27500000,5.30270000,214908.03000000,1605909599999,1139773.89840500,2458,108137.60000000,573404.17170400,0
2020-11-20 22:00:00,5.30190000,5.30350000,5.18380000,5.26560000,482408.55000000,1605913199999,2524857.76735300,5288,222370.61000000,1165252.31268000,0
2020-11-20 23:00:00,5.26170000,5.26170000,5.19810000,5.23000000,298895.49000000,1605916799999,1563451.95923300,3688,144949.50000000,758473.51986600,0
2020-11-21 00:00:00,5.23010000,5.38980000,5.21830000,5.37430000,472524.01000000,1605920399999,2516576.40991800,5450,268824.31000000,1432091.64441700,0
2020-11-21 01:00:00,5.37050000,5.40000000,5.28770000,5.28820000,470169.64000000,1605923999999,2513384.37512400,5564,219718.08000000,1175036.02924000,0
2020-11-21 02:00:00,5.28820000,5.33920000,5.13570000,5.16370000,745009.92000000,1605927599999,3910526.47507800,7858,330379.16000000,1737161.29036300,0
2020-11-21 03:00:00,5.16890000,5.24270000,5.16200000,5.18620000,448024.37000000,1605931199999,2331951.58947500,5094,220528.96000000,1148133.72723800,0
2020-11-21 04:00:00,5.18610000,5.22300000,5.12850000,5.19700000,470773.38000000,1605934799999,2435729.12298000,4750,248911.56000000,1287788.55526200,0
2020-11-21 05:00:00,5.19700000,5.24750000,5.19510000,5.22350000,269541.41000000,1605938399999,1408435.49687800,2701,105849.70000000,553223.38120800,0
2020-11-21 06:00:00,5.22200000,5.28610000,5.21700000,5.28460000,278549.08000000,1605941999999,1464271.98782900,2968,135586.72000000,712971.25614200,0
2020-11-21 07:00:00,5.28450000,5.36000000,5.27100000,5.34690000,335503.91000000,1605945599999,1785713.69888900,3826,196954.90000000,1048328.56638900,0
2020-11-21 08:00:00,5.34710000,5.44290000,5.34680000,5.44290000,509080.77000000,1605949199999,2748007.47364200,5856,317430.88000000,1713839.99660400,0
2020-11-21 09:00:00,5.44300000,5.44930000,5.26120000,5.27020000,677294.67000000,1605952799999,3621158.04964700,6745,274130.48000000,1466532.66440100,0
2020-11-21 10:00:00,5.27060000,5.35210000,5.25000000,5.28260000,467747.29000000,1605956399999,2480445.27305700,4678,235672.62000000,1250478.73137100,0
2020-11-21 11:00:00,5.28270000,5.32080000,5.16060000,5.21180000,823895.78000000,1605959999999,4298380.25750400,6454,461258.41000000,2405915.69958000,0
2020-11-21 12:00:00,5.21380000,5.31600000,5.16480000,5.30270000,533821.01000000,1605963599999,2809147.83464500,5056,263344.46000000,1385435.44024000,0
2020-11-21 13:00:00,5.30230000,5.39520000,5.28630000,5.38340000,558862.16000000,1605967199999,2984433.60432300,5482,288711.52000000,1543317.00330000,0
2020-11-21 14:00:00,5.38370000,5.55550000,5.36340000,5.55550000,1256834.75000000,1605970799999,6858851.11052200,10999,648158.38000000,3542135.84641200,0
2020-11-21 15:00:00,5.55180000,5.61000000,5.47520000,5.58330000,1036179.47000000,1605974399999,5744728.64490600,10508,487900.93000000,2707294.43315400,0
2020-11-21 16:00:00,5.58740000,5.81370000,5.52800000,5.67140000,2357103.20000000,1605977999999,13457132.89009100,20902,1161636.75000000,6632493.24452500,0
2020-11-21 17:00:00,5.66960000,5.71620000,5.54970000,5.67260000,943672.02000000,1605981599999,5314076.41426000,10283,413309.62000000,2328248.81642100,0
2020-11-21 18:00:00,5.67430000,5.71310000,5.59000000,5.67920000,457820.62000000,1605985199999,2587397.28930600,5220,217489.42000000,1230288.19480600,0
2020-11-21 19:00:00,5.68550000,5.71420000,5.62650000,5.67560000,332726.22000000,1605988799999,1884442.86360000,4107,147005.63000000,833206.98281100,0
2020-11-21 20:00:00,5.67410000,5.71730000,5.60060000,5.71530000,362747.97000000,1605992399999,2048704.92041400,3724,195360.52000000,1104204.85930700,0
2020-11-21 21:00:00,5.71180000,5.78370000,5.67200000,5.74330000,351353.66000000,1605995999999,2012563.86886700,4007,206635.43000000,1182903.75159500,0
2020-11-21 22:00:00,5.74520000,5.75290000,5.62660000,5.74880000,399032.37000000,1605999599999,2268731.69317400,4612,186509.59000000,1061195.69436900,0
2020-11-21 23:00:00,5.74280000,5.80190000,5.68730000,5.78240000,379891.03000000,1606003199999,2185455.13157400,4338,186167.37000000,1071444.57153300,0
2020-11-22 00:00:00,5.78220000,5.84530000,5.46120000,5.55820000,1102515.20000000,1606006799999,6252353.98240600,12084,449279.19000000,2551012.96373900,0
2020-11-22 01:00:00,5.56200000,5.63570000,5.37600000,5.50020000,1691457.20000000,1606010399999,9296128.24746000,17577,813481.24000000,4477642.16537900,0
2020-11-22 02:00:00,5.50010000,5.57740000,5.47760000,5.55580000,512399.68000000,1606013999999,2839514.31573100,5495,248721.87000000,1378699.39814900,0
2020-11-22 03:00:00,5.55670000,5.58000000,5.47080000,5.57850000,234168.95000000,1606017599999,1293728.37315600,3137,114482.42000000,632568.77791900,0
2020-11-22 04:00:00,5.57500000,5.59130000,5.47890000,5.55550000,183723.70000000,1606021199999,1017811.09186000,3404,100981.01000000,559970.32540500,0
2020-11-22 05:00:00,5.55560000,5.56080000,5.40510000,5.43710000,305516.87000000,1606024799999,1671293.17092100,4155,141368.05000000,773854.06992800,0
2020-11-22 06:00:00,5.43660000,5.48460000,5.37700000,5.47280000,442881.64000000,1606028399999,2407406.28827400,5092,227735.11000000,1239002.43813700,0
2020-11-22 07:00:00,5.47180000,5.54120000,5.35170000,5.52890000,444311.93000000,1606031999999,2416925.41770400,6200,246081.39000000,1341126.85236900,0
2020-11-22 08:00:00,5.52840000,5.53010000,5.41010000,5.42700000,299277.65000000,1606035599999,1636598.53548500,4610,147205.07000000,805451.63504400,0
2020-11-22 09:00:00,5.42530000,5.60760000,5.40000000,5.58420000,475148.34000000,1606039199999,2631149.02506400,6096,268006.71000000,1484889.91864500,0
2020-11-22 10:00:00,5.58430000,5.58430000,5.43340000,5.48850000,366597.78000000,1606042799999,2017109.30664600,4425,161559.29000000,889587.39157500,0
2020-11-22 11:00:00,5.48860000,5.51460000,5.17020000,5.31300000,1217710.95000000,1606046399999,6483156.80092400,12042,511529.44000000,2723605.91050000,0
2020-11-22 12:00:00,5.31180000,5.43620000,5.27420000,5.39160000,639332.77000000,1606049999999,3434452.87165700,7302,363034.54000000,1950525.40355800,0
2020-11-22 13:00:00,5.39440000,5.47990000,5.36640000,5.43580000,378990.80000000,1606053599999,2059238.43587100,3974,213699.49000000,1161952.13372500,0
2020-11-22 14:00:00,5.43870000,5.47000000,5.38080000,5.38500000,261594.98000000,1606057199999,1419559.04330300,3156,116691.86000000,633267.76404500,0
2020-11-22 15:00:00,5.38450000,5.44930000,5.38090000,5.43570000,211731.43000000,1606060799999,1146436.05113800,2373,117455.49000000,636205.48340300,0
2020-11-22 16:00:00,5.43530000,5.58530000,5.38810000,5.58340000,643459.71000000,1606064399999,3542693.42747400,6747,324478.51000000,1787116.26222200,0
2020-11-22 17:00:00,5.58140000,5.60000000,5.51490000,5.56710000,264062.26000000,1606067999999,1469339.51383400,3261,112567.46000000,627027.31668000,0
2020-11-22 18:00:00,5.56610000,5.68440000,5.56200000,5.60110000,398435.19000000,1606071599999,2242763.44250900,4447,212588.72000000,1196803.24436300,0
2020-11-22 19:00:00,5.60710000,5.69470000,5.59530000,5.65640000,256042.63000000,1606075199999,1445051.95389800,3077,143581.41000000,810664.45760200,0
2020-11-22 20:00:00,5.65760000,5.66780000,5.53870000,5.57340000,457496.25000000,1606078799999,2560638.03724200,4528,195912.97000000,1096364.28060600,0
2020-11-22 21:00:00,5.57810000,5.67900000,5.56310000,5.64940000,280320.61000000,1606082399999,1579838.11431700,2833,175348.95000000,988773.18048200,0
2020-11-22 22:00:00,5.64920000,5.75990000,5.61710000,5.63000000,497830.46000000,1606085999999,2833229.39761200,4742,245332.16000000,1397207.65008900,0
2020-11-22 23:00:00,5.63000000,5.63000000,5.47000000,5.52400000,710131.23000000,1606089599999,3945824.71038400,6910,305422.69000000,1698928.48918800,0
2020-11-23 00:00:00,5.51600000,5.58980000,5.41500000,5.45650000,516351.45000000,1606093199999,2841107.15746100,5340,223665.04000000,1231871.38571800,0
2020-11-23 01:00:00,5.45460000,5.53950000,5.41800000,5.51920000,437604.00000000,1606096799999,2402737.92176600,4656,237923.18000000,1306881.46154400,0
2020-11-23 02:00:00,5.52530000,5.56280000,5.44790000,5.44910000,284942.51000000,1606100399999,1568458.30237200,3124,124930.94000000,688652.49040700,0
2020-11-23 03:00:00,5.45150000,5.54660000,5.42700000,5.53440000,364500.44000000,1606103999999,2007307.42100400,3687,170596.19000000,938879.63468500,0
2020-11-23 04:00:00,5.53290000,5.62590000,5.52660000,5.57960000,423654.81000000,1606107599999,2368095.75522300,3907,211212.15000000,1181050.69130900,0
2020-11-23 05:00:00,5.58070000,5.75500000,5.58070000,5.67230000,494412.84000000,1606111199999,2814817.87239200,5073,287317.30000000,1634642.06956000,0
2020-11-23 06:00:00,5.67420000,5.74310000,5.60070000,5.73720000,356210.79000000,1606114799999,2015256.93388100,3366,197421.86000000,1119231.39254000,0
2020-11-23 07:00:00,5.74110000,5.74400000,5.67110000,5.69010000,260733.42000000,1606118399999,1485252.70148800,2509,132385.21000000,754143.39713100,0
2020-11-23 08:00:00,5.68770000,5.74390000,5.65050000,5.65600000,333669.70000000,1606121999999,1899481.77759800,3238,151273.59000000,861344.90248200,0
2020-11-23 09:00:00,5.65770000,5.72200000,5.64590000,5.66730000,415298.68000000,1606125599999,2359595.50917200,4099,174263.57000000,991228.11495400,0
2020-11-23 10:00:00,5.66810000,5.77610000,5.65940000,5.71790000,480927.23000000,1606129199999,2748855.35224500,4481,287634.12000000,1644253.17031300,0
2020-11-23 11:00:00,5.71360000,5.74500000,5.64760000,5.65050000,373685.27000000,1606132799999,2123788.64914400,3692,156437.65000000,890224.81529200,0
2020-11-23 12:00:00,5.65340000,5.71260000,5.60200000,5.70780000,416291.40000000,1606136399999,2350416.52382100,4127,255027.11000000,1440447.65033100,0
2020-11-23 13:00:00,5.70690000,5.80800000,5.60000000,5.80570000,1399982.61000000,1606139999999,7999178.43741600,11237,773392.27000000,4424848.78725300,0
2020-11-23 14:00:00,5.80380000,5.96000000,5.76970000,5.88170000,2516583.82000000,1606143599999,14738262.44941800,25634,1222682.17000000,7166098.84269000,0
2020-11-23 15:00:00,5.87860000,5.88160000,5.64630000,5.71410000,1610412.18000000,1606147199999,9261280.76212400,14210,706913.04000000,4065401.78131200,0
2020-11-23 16:00:00,5.71340000,5.81140000,5.59530000,5.72010000,1257741.94000000,1606150799999,7159088.16822900,13418,532152.04000000,3032328.88613100,0
2020-11-23 17:00:00,5.72450000,5.75190000,5.67810000,5.70220000,396447.04000000,1606154399999,2267009.23348800,3916,179676.58000000,1028061.72384800,0
2020-11-23 18:00:00,5.70340000,5.75340000,5.67660000,5.70970000,314451.32000000,1606157999999,1795759.69481300,3304,159054.83000000,908715.86965100,0
2020-11-23 19:00:00,5.70960000,5.78570000,5.68340000,5.78400000,291873.14000000,1606161599999,1673107.21791100,3276,147657.30000000,846663.04760800,0
2020-11-23 20:00:00,5.78290000,5.82480000,5.73510000,5.80470000,412791.94000000,1606165199999,2389378.77914500,4083,216117.77000000,1251502.07220600,0
2020-11-23 21:00:00,5.80470000,5.87870000,5.76060000,5.80590000,631742.62000000,1606168799999,3683851.87707800,6255,320785.60000000,1870858.84960200,0
2020-11-23 22:00:00,5.80630000,5.93560000,5.80460000,5.93000000,328888.13000000,1606172399999,1931214.54706300,3851,207288.04000000,1217481.09533400,0
2020-11-23 23:00:00,5.92990000,5.94290000,5.79520000,5.90930000,588971.94000000,1606175999999,3448669.94735200,6111,295304.14000000,1729581.16628500,0
